,date,agriculture,excavation,chemical,steel,metals,electronic,electrical,food,cloths,lightIndustry,medical,public,transport,house,trade,service,integrated,building,decorating,electEquipment,war,computer,media,communication,bank,finance,automobile,mechanics
279,2014-03-07,0.04420649291468573,0.16445363314566638,0.26647491906016696,0.04707512430732713,0.07407701056168865,0.06920982367092289,0.15018544970984485,0.10244872330284978,0.2767148461906662,0.48287488023136166,0.1932392899385758,0.020739922534136583,0.0578104003989203,0.04083983555389885,0.14938642768079544,0.09831854876913676,0.15053504558936384,0.048366175088816486,0.13528094883152328,0.6501546884985365,0.12094951254311762,0.11801097606530463,0.1271531012362617,0.16454157059064634,0.03722707146702009,0.28135566472535406,0.26319720838362876,0.2276237858327411
280,2014-03-10,0.035104853636929056,0.14415486191099447,0.2716089187976063,0.039657297158223116,0.06144107739234668,0.07063737541967374,0.13275118799757907,0.09872355718565941,0.2693985432276004,0.5022680255512953,0.1803161186344825,0.018277026454180563,0.04331871941969845,0.032477780658382166,0.1258373672559234,0.083498943304304,0.15806160207380937,0.030004519577674436,0.12939948935727705,0.6418455280043643,0.10006234475253985,0.11233877171861387,0.1142378722782675,0.14694400855794215,0.020672421511763957,0.24609549276843437,0.24705502368442234,0.20968964700307985
281,2014-03-11,0.032255195300708216,0.1518041405761572,0.286933183141952,0.036712226163647325,0.05762701487859234,0.07280513918629548,0.13396369781405845,0.1097553287109581,0.2659686177514956,0.5040847973379675,0.18346333484394706,0.017826474528071075,0.04307069201266998,0.04267149986877734,0.11700295010965323,0.08228192891648949,0.1721625195638789,0.04084326592139474,0.11661034334952176,0.6397187603990744,0.10009440969066653,0.10392582157244562,0.10611843804580752,0.1474593053656886,0.021108483868680982,0.23913484919298675,0.24831764642424603,0.20902629708599862
282,2014-03-12,0.029663905470048223,0.1621836434484312,0.2850680049764705,0.03461874700225343,0.054933280275108305,0.06844317550955667,0.1318319845955454,0.11163992070869781,0.26931023527304315,0.5045875692781863,0.19351422019881573,0.020182409944117026,0.043609024486382444,0.05292791010968634,0.0961609305549006,0.08589705184104063,0.1723264495547753,0.04996990918535384,0.09809099915176621,0.6312535658275947,0.0976995768931829,0.10325500374855894,0.11093074585499012,0.14670958333621642,0.02684935818008746,0.242085902675944,0.24415031294674383,0.22096659559346135
283,2014-03-13,0.03608444500325902,0.1706736773841584,0.2879871463002803,0.03813250775919112,0.05818374853426568,0.0669363153303196,0.13531221435040183,0.12068684038182964,0.27469579092610996,0.5044301922164856,0.13289103337354247,0.022951351292430006,0.04500488275277267,0.050428522874105784,0.10038913302513792,0.08664687432111502,0.17331429280277097,0.05224327130598079,0.09776090253823984,0.5903712047300667,0.10278891253480409,0.10716290427266809,0.12231440060304617,0.15039572092746048,0.03817937119635871,0.2412482289563088,0.2571006906243256,0.23032456763800055
284,2014-03-14,0.03471463940370145,0.1634618061805461,0.2915643382158084,0.03617351837970155,0.05404112787099875,0.06802019721363048,0.13767395164379798,0.11392776851036998,0.2880850460263111,0.5110194505107368,0.13376223026403972,0.024413752613080045,0.043543494257318,0.04279986873643426,0.09670085612535788,0.08206096885726845,0.18161049613531352,0.053601792160037506,0.09646582905721983,0.612990915569508,0.10211253360817649,0.0997615890965476,0.12868221784134157,0.15076992832243064,0.03898668614361835,0.23156512807744886,0.25926538068693494,0.24010897891494914
285,2014-03-17,0.030748641389577135,0.17889087442802035,0.3164608614015649,0.03796493450565539,0.061597379729662664,0.06987072725830756,0.14691319401387992,0.11072058565951563,0.28688545874391524,0.5124368537082965,0.12692668543090746,0.02505203450840183,0.0502270456019525,0.0499098980431383,0.1059586522417483,0.08738973348703659,0.1808055575221654,0.06244757650523754,0.09945239421274303,0.5956791544971489,0.11094285372037747,0.10272633557571717,0.08918895698423848,0.1550936353688194,0.013990144873191987,0.2462163310444807,0.2707399897567787,0.25095948827292114
286,2014-03-18,0.04419831636273053,0.1794282270597779,0.30848841105487107,0.038869058969667775,0.06365652645857871,0.06627541174293493,0.16066933922394006,0.10707353224175452,0.3112123655378237,0.5397875153870172,0.1202921860340437,0.02542181712920907,0.05201819754829443,0.04627823731749976,0.10508561266504857,0.09476029055493636,0.18175282528156345,0.05916098757168522,0.10773000315763658,0.6271154024308402,0.10740966406868596,0.10691916912816461,0.09055028041442803,0.15430029925423538,0.036224421351950774,0.25075404115794764,0.27456573069115814,0.24404169628050223
287,2014-03-19,0.04143707551791788,0.18002304922418308,0.31144549273806654,0.03922503396148156,0.06147980908427389,0.045919581251487006,0.15332538319527925,0.09870671419707602,0.3078522810829257,0.539396780366909,0.11258544431041415,0.02673971179210663,0.051086686568227485,0.04824081894507944,0.09672705374330641,0.09623240247403052,0.1736538088335002,0.07193728404466802,0.10380878393550626,0.6202334817938435,0.11330590999159823,0.10354123375551964,0.09067315306010526,0.16177845888912004,0.03823053844383893,0.2404760129242612,0.27575994507715956,0.2339966832504147
288,2014-03-20,0.03414310532443153,0.16921832979090864,0.30670427434841757,0.03298620955095324,0.049092978268950614,0.03645544188013853,0.13461230191321133,0.0900675928372557,0.305312690227187,0.523537799311299,0.10990483849349952,0.020067879523383896,0.04669527356500925,0.046816793663480044,0.07869469074363153,0.08819315909666225,0.18002498330718986,0.06434673954566308,0.09329136140084589,0.640527187501291,0.10292488628999773,0.09835205877441829,0.0595859510879209,0.14321674637882675,0.03737931264992458,0.2150451109979856,0.25527497287428214,0.216891731817105
289,2014-03-21,0.03684625165351868,0.17622832453262793,0.30091436595879684,0.03844046651024343,0.05747990247263121,0.042007032014169776,0.142810386263857,0.09648150912755657,0.29839370313119706,0.5219736791837429,0.1817741989614907,0.025277310471456562,0.04803617173425695,0.07117132978693654,0.0869231987051739,0.09644267034178149,0.1849728083819278,0.07671658781719666,0.10224883683797105,0.666604162044186,0.11192175466742049,0.10483393447575409,0.06331723896264156,0.1522347101111251,0.07483476193692572,0.23260014403259108,0.2651126785747329,0.20236910684671885
290,2014-03-24,0.03582961338697177,0.18475009622383487,0.3176215812846299,0.046479625890890795,0.06029716181593911,0.040685224839400416,0.14570231152394963,0.09664359906237856,0.3048985623996455,0.5259631886079,0.1748763976665133,0.027301009260537717,0.050241843213036735,0.09214373621835333,0.08684741723995726,0.10378484646855009,0.17543228409968953,0.09028729351329287,0.10576158276162458,0.6369463320478661,0.11041035798188388,0.1047302771965266,0.06376250929246617,0.15870382347364442,0.07569170623667074,0.24681731791595954,0.26381992595542036,0.19083155650319833
291,2014-03-25,0.03609251634053355,0.1863660937904018,0.3227329595024796,0.044967514822228986,0.062021795773615766,0.037327834615486284,0.1425455959058555,0.09304312732690642,0.3102589438172836,0.5384363397921145,0.1828735711515864,0.030967269582658108,0.05330483972225466,0.08997287952136188,0.09305939369347234,0.10111842088275717,0.1780107135820781,0.08548917614951812,0.10981259297607306,0.6227846362171114,0.11267518614064152,0.10650999901199534,0.06335749365175507,0.15840611821585385,0.07077974968433047,0.2501817713314618,0.2638648426362296,0.20073442312248282
292,2014-03-26,0.03674904938926459,0.1828881928279036,0.3438762545200471,0.04179525984363969,0.06155531588290254,0.03938985380812647,0.14873694199085882,0.09324259742365067,0.3086260566623089,0.5395931909857122,0.19790288034887665,0.028083797813611994,0.0534098283355223,0.08527503993257672,0.08981890314118589,0.09974144030375025,0.17221336330032647,0.08062609567341997,0.1285721063032253,0.6309086848017096,0.11441923012059507,0.10897205366764356,0.06267946185626695,0.15902807134968303,0.0666891199352374,0.24367996358458247,0.2936978110065774,0.2045249940772329
293,2014-03-27,0.022527528283130194,0.17547856348011434,0.31051771365110925,0.04247330588996905,0.054275162772280644,0.032516456499325885,0.1439764415792162,0.08805178413055285,0.2971003418218291,0.554708344866735,0.18508833583683026,0.02819454335593361,0.04740150636784126,0.09993384290544002,0.08133540546247511,0.09851854798677223,0.15992745904994168,0.07338509199021101,0.1185533868192075,0.6319622409679742,0.1094347594058671,0.10291159836033811,0.056249108535118074,0.14896762946249906,0.0729123749338481,0.2508612971820401,0.2841668495607423,0.19000236910684673
294,2014-03-28,0.027107886768420027,0.16953759192274728,0.28835944806801794,0.03871265111901468,0.04793409912641174,0.030454437306685678,0.1344076300694383,0.0824817133239202,0.2944112847706015,0.5511614506805612,0.16204963442934048,0.028729649465756853,0.046308635605622026,0.09445764978569203,0.07822028022267331,0.08729485645528058,0.15952602754951437,0.07592953498804611,0.1249848760392991,0.6400779314846639,0.09772897627820948,0.0944378688024779,0.07750099968019321,0.13905568783836378,0.07643399063585478,0.23266303248786602,0.262760130690186,0.18130774697938878
295,2014-03-31,0.022350320562026776,0.16572351308771668,0.3197986747111102,0.041010798080838774,0.05040472535312816,0.03307161551272901,0.12899812607244437,0.08980295832948178,0.290916541465637,0.5449345053192177,0.16793826384474586,0.0265144358290519,0.045761848173584876,0.09718203066275004,0.0744969029742863,0.08449024881351515,0.15949299068264772,0.08567507824361337,0.10921100055241983,0.6134319648053952,0.09034971978134346,0.09602377614600233,0.05518069922289225,0.13893628485442336,0.07718021791775123,0.22259341245683803,0.24591803978125976,0.18497986259180288
296,2014-04-01,0.023689220207930097,0.1739488295287059,0.3214696918283517,0.0445085195450905,0.057605329384194964,0.035688793718772316,0.13252736587139952,0.09292394478505417,0.3114299886447882,0.5546511366256069,0.17772270764372677,0.026510650950640334,0.06716447098024128,0.10081625001245906,0.08025598087707672,0.08860382556417824,0.15255031310113565,0.08844075139637934,0.11261181597653062,0.569139167768147,0.09574416459812723,0.10551565001820239,0.07550862777086564,0.14971731924434262,0.07452937636533973,0.23695238998785198,0.2550965073738258,0.19095001184553423
297,2014-04-02,0.0281944326250443,0.17448983275483052,0.32228522818727917,0.046685298577580414,0.0584273706639592,0.03547730457080919,0.12950003133264737,0.08994177812139226,0.3159339682135651,0.5226240635955309,0.17382117747292153,0.026063883902942397,0.059251352732386284,0.11646534711752207,0.07963558819368782,0.08723730574358873,0.14996606955536607,0.10305502023394589,0.11292007370421937,0.5762927453452733,0.0902888074883011,0.10482526805408422,0.06770163852288784,0.14757825836203184,0.08219019657905181,0.24358373886573617,0.2594057632514039,0.1807628524046435
298,2014-04-03,0.03186713530355186,0.16757008681298194,0.33507006807344664,0.04215188030752776,0.06100468833490134,0.04351389219340684,0.1373448936134702,0.08757968959221434,0.3157099757919424,0.5170283496435326,0.1718810031419477,0.02385624002306052,0.05727699950622531,0.10936256155346746,0.08061716676035378,0.08782447272808358,0.1531995165058509,0.09753907369997898,0.1071166712700476,0.5643945116540979,0.08664860559919862,0.10067466637294895,0.06965365027283704,0.15374122345193966,0.07235326649280685,0.24298812613753326,0.25643253300713365,0.18443496801705758
299,2014-04-04,0.032387402585832385,0.1718866796065226,0.33672706890194704,0.045039161282679006,0.06662003933958767,0.04787585587014568,0.1424757367795455,0.09912246131555971,0.3287009360270232,0.527403307192874,0.1786380565307279,0.0271902637182161,0.06004546346959683,0.11148098542346245,0.08543066156537292,0.08967316725556096,0.1644851444523422,0.09759972933187648,0.11395753505882804,0.549216546462653,0.0926742511606792,0.10800727451058117,0.07124656177016708,0.15643627613549255,0.07951436183991241,0.24035037478624002,0.25913050815180655,0.19054726368159206
300,2014-04-08,0.033569750251469924,0.17931248032718472,0.33312490068235573,0.04985750966033855,0.06998416669123146,0.050493034076188964,0.1512718934566301,0.10532287841785973,0.3395506002714855,0.5692914625424025,0.18101803340710365,0.030073735487262214,0.059343658908166876,0.10941524083390877,0.09335549108276645,0.0993667079278532,0.17177747304181776,0.10426209216916855,0.11834535326310086,0.48032433087856097,0.10115021023753094,0.10397921237575412,0.07216453026284304,0.15949553949119166,0.10737913940485072,0.24678700415268087,0.2624224272169653,0.20004738213693438
301,2014-04-09,0.035601767599103475,0.1840708294637945,0.3471427587802314,0.04888670829738434,0.0714609338843891,0.0505987786501705,0.15091421387424525,0.10526934682996655,0.3404879442800932,0.569021528564505,0.1914857239850462,0.029508653140419595,0.05680349315972215,0.10715783569581397,0.09234349781520848,0.10035497889155436,0.17730871826680078,0.10786002131072792,0.1184288487282325,0.5063284343390931,0.10108224724977896,0.10005364470237611,0.11214338843353011,0.15982903989132805,0.10454027314349755,0.25046935582387175,0.27150488800839273,0.21146647713811892
302,2014-04-10,0.035951739561362925,0.18669383656852656,0.33812839499665,0.05472872275923881,0.07023628141739102,0.04819308959209029,0.15167546756216918,0.10694195623537595,0.3499791380178623,0.5589129340233728,0.19929405286918928,0.03130329108803446,0.057997829157901824,0.09951382860181421,0.0954380062050643,0.10910761741997914,0.17594771967146008,0.1206352378414538,0.12644438018423537,0.5273348462225573,0.10443156056755741,0.10169372278453119,0.12124113740583016,0.15755551014758973,0.11143591246872636,0.27129724794849575,0.2827432755217194,0.21281686804074867
303,2014-04-11,0.03474151065799363,0.18180874976299863,0.329980259141768,0.05662479258930166,0.06786709543953294,0.043408147619425255,0.14814863760355879,0.11377710224697019,0.32588795414000205,0.5854878385536051,0.19721364049097306,0.029542414255850503,0.0545860441075501,0.09898875139318059,0.09564294351019308,0.10916413433687938,0.17676933400247619,0.1105658366178929,0.11892904489966227,0.46078158726760887,0.10567135106218672,0.0989033040991192,0.11817976218399921,0.1587536458006442,0.11448173957146085,0.2558999844216194,0.275246418398869,0.20127931769722815
304,2014-04-14,0.04824718596874959,0.18581815813567057,0.3247816894453518,0.05533202586026909,0.07703142443190036,0.049832130488804305,0.14757170077936727,0.10269609838694006,0.32654249008851893,0.5746641190592767,0.19697908748199305,0.029206392750474153,0.0569275068632364,0.10294924441335954,0.10208226435935809,0.11479131431415285,0.17212310923609303,0.13296379432465516,0.12037748923213525,0.496176502950534,0.10512765318424122,0.09742618589811881,0.11360074824662872,0.15953137206035767,0.1084440096303302,0.25258064605869796,0.26985585632296066,0.20004738213693438
